Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
16,16.8,16.8.1,SG_INT_MBRUNGA,Sweden,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Dominican Republic,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Liechtenstein,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Nigeria,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Mali,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Mauritania,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Antigua and Barbuda,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Cuba,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Dominica,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,El Salvador,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Sweden,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Norway,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Latvia,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Barbados,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Liberia,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Panama,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,United Kingdom,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Albania,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Andorra,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Croatia,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Mexico,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Panama,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Mongolia,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Ukraine,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Tajikistan,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Andorra,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Albania,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Latvia,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Kiribati,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Côte d'Ivoire,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Gambia,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Ghana,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Afghanistan,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Samoa,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Solomon Islands,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Mali,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Liberia,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Marshall Islands,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Kiribati,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Palau,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Vanuatu,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Nauru,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Qatar,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Saudi Arabia,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Georgia,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Iraq,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Israel,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Jordan,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Tajikistan,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Vanuatu,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Fiji,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Papua New Guinea,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Liberia,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Mali,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,"Micronesia, Federated States of",2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Solomon Islands,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Papua New Guinea,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Samoa,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Marshall Islands,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Nauru,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Palau,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Argentina,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Brazil,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,South Africa,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Côte d'Ivoire,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Kuwait,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Mauritania,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Niger,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,United Arab Emirates,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Yemen,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Syrian Arab Republic (Syria),2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Turkey,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Oman,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Lebanon,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Swaziland,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,New Zealand,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Tuvalu,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Tonga,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Senegal,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Ghana,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Guinea,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Guinea-Bissau,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Monaco,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Luxembourg,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Chile,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Nigeria,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Samoa,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Mauritania,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Uzbekistan,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Malta,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Trinidad and Tobago,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,El Salvador,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Guatemala,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Belize,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Italy,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Slovenia,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Estonia,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Czech Republic,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Hungary,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Belarus,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Bulgaria,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Greece,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Costa Rica,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Venezuela (Bolivarian Republic),2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Peru,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Suriname,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Colombia,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Ecuador,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Paraguay,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Guyana,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Bolivia,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Congo (Brazzaville),2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Chad,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Central African Republic,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Lithuania,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Montenegro,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,San Marino,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Nicaragua,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Mexico,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Afghanistan,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Bangladesh,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Sweden,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Bosnia and Herzegovina,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Saint Vincent and the Grenadines	,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Fiji,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Tonga,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Tuvalu,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Sao Tome and Principe,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Mozambique,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Poland,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Moldova,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,South Sudan,2010,0.000000000000000,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Seychelles,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,"Tanzania, United Republic of",2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Uganda,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Zimbabwe,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Swaziland,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,South Africa,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Zambia,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Central African Republic,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Cameroon,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Croatia,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Greece,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Developing regions,2000,74.6031746031746,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Angola,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Panama,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Turkmenistan,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Andorra,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Albania,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Ireland,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Korea (North),2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Sao Tome and Principe,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Guinea-Bissau,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Guinea,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Ghana,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Malawi,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,"Congo, (Kinshasa)",2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Congo (Brazzaville),2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Chad,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Gambia,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Ghana,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Guinea,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Japan,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Guinea-Bissau,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Nigeria,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Sierra Leone,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Senegal,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Mali,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Liberia,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Mexico,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Nicaragua,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Romania,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Russian Federation,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Côte d'Ivoire,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Togo,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Montenegro,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Burkina Faso,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Costa Rica,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Rwanda,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Malawi,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Mozambique,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Madagascar,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Cape Verde,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Benin,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,"Micronesia, Federated States of",2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Honduras,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Cuba,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Dominica,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Antigua and Barbuda,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Bahamas,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Barbados,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Belarus,2005,0.523560209424084,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Mauritius,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Malaysia,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Indonesia,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Lao PDR,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Central African Republic,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Zimbabwe,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Eritrea,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Ethiopia,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Djibouti,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Madagascar,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Nigeria,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Togo,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Côte d'Ivoire,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Kenya,2000,0.529100529100529,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Myanmar,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Belize,2016,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Bolivia,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Nepal,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Montenegro,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,"Macedonia, Republic of",2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Spain,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Slovenia,2010,0.520833333333333,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Andorra,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
16,16.8,16.8.1,SG_INT_MBRUNGA,Albania,2015,0.518134715025907,Float,All,A,T,G,Total,Percentage,P
