Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
2,2.a,2.a.1,AG_PRD_ORTIND,Viet Nam,2013,0.205513,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,France,2008,0.390492,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Sri Lanka,2009,0.64869,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Eastern Africa,2008,0.229903,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Timor-Leste,2013,0.49464,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,South America,2008,0.343029,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Indonesia,2013,0.078456,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Dominican Republic,2015,0.181897,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Switzerland,2008,4.397625,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Philippines,2013,0.418764,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Israel,2009,0.239529,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,"Micronesia, Federated States of",2009,0.065317,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Sao Tome and Principe,2009,0.381207,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Northern Africa,2013,0.166811,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Southern Europe,2008,0.285119,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Congo (Brazzaville),2009,0.302327,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Malaysia,2013,0.331998,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Tunisia,2008,0.691682,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Turkey,2013,0.420053,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Croatia,2008,0.840061,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Georgia,2009,0.138119,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Oman,2009,0.524971,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Moldova,2015,0.624783,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Sweden,2008,0.445629,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,"Tanzania, United Republic of",2009,0.116405,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,South Africa,2009,0.618211,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Marshall Islands,2009,0.170003,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Cape Verde,2009,0.490171,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,China,2013,0.269684,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,South-eastern Asia,2013,0.260888,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Egypt,2013,0.166811,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Sub-Saharan Africa,2008,0.230925,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Latin America and the Caribbean,2008,0.345914,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Uganda,2009,0.138044,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Greece,2008,0.052079,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Korea (South),2013,1.911287,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,United Kingdom,2008,0.603422,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Belarus,2008,1.140116,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Russian Federation,2008,0.152308,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Iceland,2015,0.46594,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Northern America,2013,0.656371,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Singapore,2013,7.293607,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,"Iran, Islamic Republic of",2009,0.150322,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Norway,2015,0.954687,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Oman,2013,0.314296,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Hungary,2008,0.416064,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Southern Asia,2013,0.33251,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Central Asia,2008,0.777075,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Western Asia,2009,0.368024,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Southern Asia,2009,0.357677,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Czech Republic,2008,1.81373,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Viet Nam,2009,0.198071,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Eastern Asia (excluding Japan),2013,0.375062,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Malta,2008,1.490158,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Paraguay,2013,0.087474,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Sweden,2015,0.3843,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Bulgaria,2008,0.352055,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Afghanistan,2008,0.144617,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Angola,2009,0.134199,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Central Asia and Southern Asia (SDG),2013,0.344969,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Italy,2008,0.326606,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Netherlands,2008,0.345164,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Developing regions,2013,0.282236,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Moldova,2008,0.568895,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Croatia,2015,1.309649,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Europe,2008,0.488093,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Central Asia,2013,0.581532,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Nepal,2009,0.219034,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Mali,2009,0.333094,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Bangladesh,2008,0.500498,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Afghanistan,2009,0.173943,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Cyprus,2013,1.151701,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Sri Lanka,2013,0.515288,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Afghanistan,2013,0.19715,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Poland,2008,0.937942,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,El Salvador,2008,0.101258,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Ecuador,2008,0.073563,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Slovakia,2008,1.055228,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Oceania,2009,0.362903,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,World,2013,0.240423,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Bhutan,2013,0.845435,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Bhutan,2009,0.613557,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Iceland,2008,0.503862,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Palau,2009,0.133708,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Philippines,2009,0.434028,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Belgium,2008,0.073635,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Ukraine,2015,0.051598,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Bangladesh,2013,0.715239,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Ireland,2008,3.636365,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Kazakhstan,2008,0.891959,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Thailand,2013,0.513907,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,India,2009,0.445699,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Nigeria,2009,0.163059,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Timor-Leste,2009,1.058179,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Costa Rica,2008,0.640245,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Uzbekistan,2013,0.520971,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Luxembourg,2008,3.393717,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Maldives,2009,0.133388,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Central Asia and Southern Asia (SDG),2008,0.506884,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Estonia,2008,0.887761,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Pakistan,2009,0.193591,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Kyrgyzstan,2008,0.128827,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Northern America and Europe,2013,0.414191,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,India,2013,0.354007,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Finland,2008,1.190664,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Botswana,2009,1.530886,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Jamaica,2008,0.296929,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Northern Europe,2015,0.635453,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Landlocked developing countries (LLDCs),2015,0.380643,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Brazil,2009,0.117007,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Georgia,2015,0.295826,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Palau,2012,0.095626,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Northern America,2014,0.591591,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Jordan,2015,0.204871,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Viet Nam,2011,0.134849,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Vanuatu,2012,0.154968,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Italy,2014,0.275215,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Micronesia,2012,0.089543,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Thailand,2011,0.175037,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,"Micronesia, Federated States of",2012,0.053128,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Eastern Asia (excluding Japan),2014,0.35289,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Malta,2014,0.815871,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Melanesia,2012,0.275256,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Singapore,2011,7.059768,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Belgium,2014,0.014724,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Fiji,2012,0.28816,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Developing regions,2014,0.274621,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,France,2014,0.344389,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,South America,2011,0.108295,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Cyprus,2011,1.009354,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Solomon Islands,2012,0.213098,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Northern Africa and Western Asia,2011,0.285918,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Northern America and Europe,2014,0.38084,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Nepal,2011,0.318832,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Slovenia,2009,1.257294,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Sub-Saharan Africa (inc. Sudan),2014,0.222707,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Algeria,2009,0.390584,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Thailand,2015,0.834176,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Serbia,2009,0.15687,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Syrian Arab Republic (Syria),2009,0.206735,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Singapore,2015,7.07976,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Turkey,2009,0.372539,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Northern Africa (exc. Sudan),2014,0.13871,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Malaysia,2011,0.22715,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Philippines,2015,0.427856,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Palestinian Territory,2009,0.101901,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,South-eastern Asia,2011,0.216742,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Western Asia,2015,0.478641,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Philippines,2011,0.278672,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,World,2014,0.230702,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,China,2011,0.258199,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Northern Africa and Western Asia,2015,0.353473,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Mongolia,2011,0.697554,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Timor-Leste,2011,0.431047,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Armenia,2015,0.140999,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Panama,2011,0.431586,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Northern Africa,2009,0.224255,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Caribbean,2014,0.271754,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Azerbaijan,2011,0.542184,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Montenegro,2014,0.064881,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,United Kingdom,2014,0.486254,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Slovenia,2011,0.727883,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Palestinian Territory,2011,0.126228,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Portugal,2011,0.306116,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Sweden,2014,0.451824,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Portugal,2014,0.267454,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Montenegro,2011,0.077876,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Turkey,2011,0.406344,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Serbia,2011,0.180942,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Norway,2014,1.106447,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Slovenia,2014,0.568066,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Lithuania,2014,0.859339,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Italy,2011,0.358202,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Northern Africa,2011,0.128379,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Malta,2011,1.13395,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Latvia,2014,0.576514,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Egypt,2011,0.127092,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Belgium,2011,0.020649,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Western Europe,2014,0.518384,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Greece,2011,0.065891,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Oman,2011,0.396838,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Croatia,2014,0.831715,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Western Europe,2011,0.545803,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,El Salvador,2011,0.087018,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Latin America and the Caribbean,2014,0.135532,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Costa Rica,2011,1.024879,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Western Asia,2011,0.388195,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Switzerland,2014,4.709324,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Guatemala,2011,0.211023,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Caucasus and Central Asia,2014,0.440828,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Central America,2011,0.495347,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Luxembourg,2014,4.713698,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Armenia,2011,0.225322,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Bahamas,2011,0.37563,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Belarus,2014,0.881598,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Netherlands,2014,0.219441,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Dominican Republic,2011,0.36438,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Georgia,2011,0.149749,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Southern Europe,2014,0.197105,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Jamaica,2011,0.193178,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Greece,2014,0.10517,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Israel,2011,0.254975,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Spain,2011,0.127048,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Albania,2014,0.078178,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,"Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2014,0.371519,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Timor-Leste,2015,0.425495,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Egypt,2009,0.164868,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,"Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)",2014,0.559064,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Sub-Saharan Africa,2015,0.118761,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,United Kingdom,2009,0.644716,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Hungary,2009,0.542736,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Eastern Africa,2015,0.068062,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Guinea-Bissau,2015,0.10479,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Czech Republic,2009,2.363365,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Greece,2009,0.258517,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Argentina,2015,0.094394,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Bulgaria,2009,0.401405,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Moldova,2009,0.491088,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Croatia,2009,0.83736,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Chile,2015,0.464879,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Western Africa,2015,0.10479,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Europe,2009,0.485497,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Brazil,2015,0.148013,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Southern Europe,2009,0.268482,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Eastern Europe,2009,0.477952,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Southern Africa,2015,1.909393,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Ecuador,2015,0.27164,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Belarus,2009,1.382216,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Canada,2009,0.905621,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Least Developed Countries (LDCs),2015,0.138916,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Poland,2009,0.814913,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Fiji,2015,0.316173,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Ukraine,2009,0.2379,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Northern Europe,2009,0.845821,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Russian Federation,2009,0.179051,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Oceania,2015,0.236751,Float,All,A,T,C,Total,NA,P
2,2.a,2.a.1,AG_PRD_ORTIND,Australia,2015,0.237016,Float,All,A,T,C,Total,NA,P
