Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
6,6.2,6.2.1,SH_SAN_SAFE,Finland,2005,90.53947,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Finland,2005,97.40572,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Estonia,2005,76.30482,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Estonia,2005,88.9837,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Estonia,2005,94.74874,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Netherlands,2010,97.44035,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Netherlands,2010,97.5,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Switzerland,2010,96.99606,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Switzerland,2010,98.71901,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Switzerland,2010,99.33502,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Eastern and South-Eastern Asia,2012,38.94677,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Developing regions,2008,47.74476,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Northern Africa (exc. Sudan),2008,36.84896,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Northern Africa (exc. Sudan),2008,24.40339,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Netherlands,2008,96.97887,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Netherlands,2008,97.43266,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Netherlands,2008,97.5,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Switzerland,2008,97.23387,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Switzerland,2008,98.54406,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Switzerland,2008,99.01431,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Belgium,2008,81.19136,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,France,2008,89.95596,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Austria,2008,92.16404,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Austria,2008,96.77896,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Austria,2008,99.17322,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Luxembourg,2008,86.85899,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Monaco,2008,100,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Luxembourg,2008,93.51581,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Liechtenstein,2008,99.325,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Germany,2008,92.01963,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Germany,2008,95.89876,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Germany,2008,97.27309,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Malta,2008,93.06667,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Malta,2008,93.04968,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Malta,2008,93.04866,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Italy,2008,93.93185,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Italy,2008,95.65411,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Italy,2008,96.46117,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Portugal,2008,60.81008,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Portugal,2008,64.93285,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Luxembourg,2008,94.42566,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Monaco,2008,100,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Latin America and the Caribbean,2008,19.30984,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Latin America and the Caribbean,2008,15.78598,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Least Developed Countries (LDCs),2010,12.18027,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,New Zealand,2010,75.77996,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Australia and New Zealand,2010,64.85054,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Australia,2010,70.2311,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Tuvalu,2010,11.93363,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Tuvalu,2010,8.73851,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Tuvalu,2010,6.10399,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Slovenia,2008,74.81049,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Spain,2008,94.78659,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Spain,2008,95.28573,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Spain,2008,95.42654,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Western Europe,2008,86.87745,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Western Europe,2008,94.14853,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Western Europe,2008,96.28873,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,"Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)",2008,34.31239,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Egypt,2010,67.07097,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,United Arab Emirates,2010,81.07893,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,United Arab Emirates,2010,93.15652,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,United Arab Emirates,2010,95.44829,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Argentina,2012,27.09431,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Argentina,2012,25.69844,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Bolivia,2012,18.17794,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Czech Republic,2008,85.08121,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Czech Republic,2008,88.03964,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Bulgaria,2008,65.10638,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Cuba,2008,31.83947,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Cuba,2008,29.85308,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Bolivia,2012,21.42459,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Uruguay,2012,63.144,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Uruguay,2012,64.03401,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Tunisia,2000,74.30613,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,"Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)",2008,52.845,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,World,2008,29.81648,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,World,2008,33.97256,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,World,2008,38.0355,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Northern America,2008,78.80854,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Mozambique,2013,10.91956,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Ethiopia,2013,3.34593,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Northern America,2008,89.63624,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Northern America and Europe,2008,46.38112,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Northern America and Europe,2008,76.96505,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Peru,2012,26.95434,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Peru,2012,31.28096,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Venezuela (Bolivarian Republic),2012,19.00149,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Venezuela (Bolivarian Republic),2012,17.42363,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Eastern Asia (excluding Japan),2008,34.87381,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Eastern Asia (excluding Japan),2008,41.32686,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Eastern Asia (excluding Japan),2008,48.12208,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Poland,2008,74.12824,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Poland,2008,88.87519,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Northern America and Europe,2008,87.21726,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Caucasus and Central Asia,2008,39.9051,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Asia,2008,28.33299,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Asia,2008,28.4723,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Asia,2008,28.65501,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,"Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2008,26.00457,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,"Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2008,24.34715,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,"Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2008,22.30041,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Korea (South),2000,85.64315,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Palau,2010,15.85808,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Malaysia,2000,78.05514,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Israel,2000,78.8531,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Morocco,2000,31.22587,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Morocco,2000,38.04947,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Libya,2000,28.5665,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Egypt,2000,52.74462,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Egypt,2000,61.92088,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,United Arab Emirates,2000,81.07893,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,United Arab Emirates,2000,92.60765,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,United Arab Emirates,2000,95.44829,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Turkey,2000,22.9851,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Turkey,2000,43.37571,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Northern Africa,2000,27.96176,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Yemen,2000,52.59731,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Algeria,2000,23.53216,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Algeria,2000,21.18107,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Algeria,2000,19.42867,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Lebanon,2000,16.23934,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Saudi Arabia,2000,63.76664,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Palestinian Territory,2000,57.73402,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Palestinian Territory,2000,60.59044,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Kuwait,2000,100,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Jordan,2000,76.67115,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Jordan,2000,83.27451,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Iraq,2000,11.38845,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Iraq,2000,20.84001,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Iraq,2000,25.28712,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Georgia,2000,6.16722,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Israel,2000,77.65822,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Israel,2000,78.96835,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Northern Africa,2015,25.11922,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Algeria,2008,18.07373,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Qatar,2008,88.22315,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Austria,2005,99.17792,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,France,2005,89.03793,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Switzerland,2005,97.5906,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Switzerland,2005,98.28319,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Colombia,2010,15.86188,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Brazil,2010,33.78804,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Brazil,2010,35.52531,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Chile,2010,64.98194,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Australia,2009,69.4346,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Australia and New Zealand,2009,64.17581,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,New Zealand,2009,75.7496,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Monaco,2005,100,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Austria,2005,96.78086,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Monaco,2005,100,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Small island developing States (SIDS),2009,22.85711,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Palau,2009,20.13036,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Palau,2009,15.4852,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Eastern and South-Eastern Asia,2003,31.63829,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Switzerland,2005,98.53324,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Netherlands,2005,96.98006,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Netherlands,2005,97.41974,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Netherlands,2005,97.5,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Puerto Rico,2011,32.10647,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Central America,2011,21.96316,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Central America,2011,27.66108,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Eastern and South-Eastern Asia,2003,34.78013,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Least Developed Countries (LDCs),2009,11.85624,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Austria,2005,92.16404,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Belgium,2005,74.37282,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Luxembourg,2005,94.42751,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Western Europe,2005,96.49581,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Slovenia,2005,73.74131,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Spain,2005,93.48934,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Spain,2005,94.21602,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Spain,2005,94.42962,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Serbia,2005,28.44598,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Asia,2005,25.60081,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Asia,2005,25.13693,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Asia,2005,24.4722,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Caucasus and Central Asia,2005,38.86656,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Northern America,2005,78.5634,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Northern America,2005,89.68895,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Northern America and Europe,2005,42.82968,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Northern America and Europe,2005,75.2533,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Serbia,2005,17.17628,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,San Marino,2005,77.8715,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Portugal,2005,60.41778,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Portugal,2005,64.83985,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Malta,2005,93.06667,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Malta,2005,93.0577,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Malta,2005,93.05709,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Germany,2005,92.3583,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Germany,2005,96.23881,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Germany,2005,97.6524,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Liechtenstein,2005,99.325,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Luxembourg,2005,86.86689,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Luxembourg,2005,93.42864,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Eastern and South-Eastern Asia,2003,26.99706,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Western Europe,2005,94.31888,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Eastern Asia,2003,31.71187,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Eastern Asia,2003,37.07459,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Niger,2005,3.14628,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Niger,2005,5.52096,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Niger,2005,18.71519,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Oceania,2005,19.5860200000000,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Oceania,2005,46.2185200000000,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Oceania,2005,57.4130500000000,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Senegal,2005,17.70353,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Senegal,2005,19.72947,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Senegal,2005,21.59889,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Serbia,2015,24.0219,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Serbia,2015,13.65101,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Montenegro,2015,36.31731,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Western Europe,2015,96.06166,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,San Marino,2015,77.8715,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Portugal,2015,65.14986,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Greece,2015,75.24714,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Greece,2015,81.02972,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Malta,2015,93.06667,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Malta,2015,93.0307,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Malta,2015,93.02897,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Italy,2015,93.69132,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Italy,2015,95.42635,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Italy,2015,96.20717,Float,All,A,Urban,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,France,2015,92.09801,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Liechtenstein,2015,99.325,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Germany,2015,91.56807,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Portugal,2015,61.67056,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Western Europe,2015,94.00521,Float,All,A,T,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,Western Europe,2015,86.28424,Float,All,A,Rural,E,Total,Percentage,P
6,6.2,6.2.1,SH_SAN_SAFE,"Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)",2015,56.37313,Float,All,A,Urban,E,Total,Percentage,P
