Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
5,5.5,5.5.1,SG_GEN_PARLNT,Timor-Leste,2014,65,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Bolivia,2010,130,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Colombia,2010,166,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Kuwait,2014,65,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Ecuador,2010,124,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Caucasus and Central Asia,2011,959,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Paraguay,2010,80,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Georgia,2014,150,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Mongolia,2004,76,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Germany,2011,622,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Pakistan,2004,342,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Chile,2010,120,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,India,2012,545,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Oceania,2008,703,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Iceland,2017,63,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Indonesia,2014,560,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Nauru,2009,18,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Ukraine,2011,450,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Rwanda,2001,70,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Andorra,2017,28,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Djibouti,2001,65,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Gambia,2000,49,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Ethiopia,2001,546,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Southern Europe,2017,2544,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Eritrea,2001,150,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Slovakia,2011,150,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,"Micronesia, Federated States of",2009,14,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,United Kingdom,2017,650,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Marshall Islands,2009,33,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Kiribati,2009,46,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Western Asia,2007,2693,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Samoa,2009,49,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Estonia,2011,101,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Polynesia,2009,96,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Comoros,2007,33,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Solomon Islands,2009,50,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Ghana,2000,200,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Vanuatu,2009,52,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Burundi,2007,118,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Micronesia,2009,127,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Denmark,2011,179,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Papua New Guinea,2009,109,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Palau,2009,16,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Panama,2008,78,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Myanmar,2014,429,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,South America,2008,1870,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Niger,2010,113,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Togo,2010,81,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Finland,2017,200,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Oceania (exc. Australia and New Zealand),2010,434,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Oceania (exc. Australia and New Zealand),2008,432,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Malawi,2001,193,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Albania,2017,140,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Mozambique,2001,250,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Guinea,2000,114,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Peru,2004,120,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Viet Nam,2014,498,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Suriname,2004,51,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Togo,2008,81,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Nigeria,2010,358,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,China,2004,2985,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Japan,2004,480,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Portugal,2016,230,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Thailand,2014,500,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,San Marino,2016,60,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Russian Federation,2011,450,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Serbia,2016,250,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Philippines,2014,289,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Slovenia,2016,90,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Guinea-Bissau,2000,102,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Spain,2016,350,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Malaysia,2014,222,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Mexico,2008,500,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Northern Europe,2011,2117,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Singapore,2014,99,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Latvia,2017,100,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Bangladesh,2012,350,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Guatemala,2011,158,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Bangladesh,2011,345,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Sudan,2012,354,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Chad,2000,125,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Algeria,2012,389,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Egypt,2010,454,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Egypt,2012,508,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Italy,2002,630,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Bulgaria,2000,240,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Morocco,2010,325,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Belarus,2000,110,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Eastern Europe,2000,2881,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Yemen,2010,301,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Europe,2000,9365,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Norway,2002,165,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,United States of America,2000,435,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Algeria,2010,389,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Canada,2000,301,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Poland,2000,460,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Iraq,2009,275,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Moldova,2000,101,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Trinidad and Tobago,2013,42,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Czech Republic,2000,200,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Georgia,2009,150,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Hungary,2000,386,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Northern America and Europe,2000,10101,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Kuwait,2009,65,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Northern America,2000,736,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Morocco,2012,395,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Malta,2002,65,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Yemen,2012,301,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Afghanistan,2011,249,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Spain,2002,350,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Korea (North),2012,687,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Egypt,2009,442,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Japan,2012,480,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Southern Africa,2000,663,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Tajikistan,2012,63,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Libya,2009,468,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Afghanistan,2012,249,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Slovenia,2002,90,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Southern Asia,2012,2719,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Saudi Arabia,2009,150,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Turkey,2012,550,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,United Arab Emirates,2012,40,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Chile,2008,120,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Oman,2009,84,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,San Marino,2002,60,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Yemen,2008,301,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Qatar,2009,35,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Western Asia,2000,2331,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Congo (Brazzaville),2000,75,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Armenia,2000,131,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Lebanon,2009,128,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Burundi,2000,117,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Portugal,2002,230,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Eastern Africa,2000,2724,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Tajikistan,2011,63,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Sub-Saharan Africa,2000,5979,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Northern Africa,2012,2331,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Syrian Arab Republic (Syria),2012,250,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Libya,2012,468,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Bosnia and Herzegovina,2017,42,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Saudi Arabia,2012,150,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Northern Europe,2017,2110,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Syrian Arab Republic (Syria),2013,250,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Russian Federation,2008,450,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,United Arab Emirates,2013,40,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,China,2010,2987,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Paraguay,2014,80,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Solomon Islands,2010,50,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Peru,2010,120,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Polynesia,2010,96,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Slovakia,2008,150,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Samoa,2010,49,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Suriname,2010,51,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Palau,2004,16,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Sri Lanka,2012,225,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Honduras,2011,128,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Uruguay,2010,99,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Chile,2004,120,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Romania,2008,330,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Argentina,2004,257,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Venezuela (Bolivarian Republic),2010,166,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Bolivia,2004,130,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Colombia,2004,166,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Central Asia and Southern Asia (SDG),2010,3249,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,"Iran, Islamic Republic of",2012,290,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Iceland,2008,63,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Maldives,2012,77,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Sweden,2017,349,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Bhutan,2012,47,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Brazil,2004,513,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Syrian Arab Republic (Syria),2010,250,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Costa Rica,2011,57,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Ukraine,2017,423,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Andorra,2013,28,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Oman,2012,84,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Croatia,2017,151,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Qatar,2012,35,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Brazil,2008,513,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Lebanon,2012,128,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Norway,2017,169,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Iraq,2012,325,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Georgia,2012,137,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Northern Africa,2010,2294,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Vanuatu,2004,52,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Ukraine,2008,450,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Polynesia,2004,94,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Eastern and South-Eastern Asia,2012,7390,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,"Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2017,11006,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Albania,2013,140,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Marshall Islands,2004,33,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Caucasus and Central Asia,2017,970,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,"Micronesia, Federated States of",2004,14,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Northern Europe,2008,2114,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Nauru,2004,18,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Romania,2017,329,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Mongolia,2012,76,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Nepal,2012,594,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Russian Federation,2017,450,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Pakistan,2012,342,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Denmark,2008,179,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Eastern Asia,2012,4520,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Samoa,2004,49,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Landlocked developing countries (LLDCs),2010,4794,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Korea (South),2013,300,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,New Zealand,2010,122,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Bolivia,2016,130,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,New Zealand,2015,121,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,United Kingdom,2013,650,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Australia,2015,150,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Argentina,2016,257,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,South Africa,2015,400,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Western Africa,2004,1916,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Swaziland,2015,65,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Chile,2016,120,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Malawi,2015,192,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Madagascar,2015,151,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Brazil,2016,513,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Mozambique,2015,250,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Landlocked developing countries (LLDCs),2015,5202,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Benin,2004,83,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Palau,2016,16,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Hungary,2015,198,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Sweden,2013,349,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Poland,2015,460,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,"Micronesia, Federated States of",2016,14,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Sao Tome and Principe,2015,55,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Cape Verde,2004,72,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Southern Africa,2015,752,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Eastern Asia,2013,4519,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Botswana,2015,63,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Lesotho,2015,120,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Eastern and South-Eastern Asia,2013,7434,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Ghana,2015,275,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Mauritius,2015,69,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,France,2002,577,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Argentina,2017,257,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Colombia,2016,166,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Cuba,2017,612,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Luxembourg,2002,60,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Dominica,2017,32,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Venezuela (Bolivarian Republic),2016,167,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Saint Vincent and the Grenadines	,2017,23,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Lithuania,2013,139,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Guinea,2015,114,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Central Asia and Southern Asia (SDG),2016,3292,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Guinea-Bissau,2015,102,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Barbados,2012,30,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Gabon,2015,120,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Central Asia,2016,564,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Equatorial Guinea,2015,100,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,"Congo, (Kinshasa)",2015,492,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Kazakhstan,2016,107,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Chad,2015,188,Float,All,A,T,C,Total,#,P
5,5.5,5.5.1,SG_GEN_PARLNT,Liechtenstein,2002,25,Float,All,A,T,C,Total,#,P
