Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
10,10.b,10.b.1,DC_TRF_TOTL,Libya,2005,523.61,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Nicaragua,2012,557.68,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Egypt,2005,4755.69,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Southern Africa,2013,312.15,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Dominican Republic,2004,773.04,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Angola,2009,4190.06,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Haiti,2004,298.75,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Jamaica,2009,-65.03,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Small island developing States (SIDS),2012,13105.23,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Tonga,2012,79.35,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Montserrat,2009,165.92,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Tuvalu,2012,25.67,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Landlocked developing countries (LLDCs),2012,30511.39,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Yemen,2009,1111.59,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Oceania,2012,7692.34,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Togo,2012,350.07,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Northern Africa,2009,16338.29,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Senegal,2012,1132.99,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Sierra Leone,2012,508.6,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Algeria,2009,3016.78,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Mauritania,2012,964.25,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Nigeria,2012,6364.05,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Morocco,2009,2609.11,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Niger,2012,935.67,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Mali,2012,965.52,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Sudan,2009,2396.49,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Liberia,2012,2086.48,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Marshall Islands,2012,2205.43,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Least Developed Countries (LDCs),2012,49498.31,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Eastern Asia (excluding Japan and China),2011,625.59,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Saint Kitts and Nevis,2009,7.8,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Africa,2011,67021.67,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Jordan,2012,1939.96,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Iraq,2012,2259.47,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Oman,2009,75.3,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Georgia,2012,987.33,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Palestinian Territory,2012,2019.85,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Turkey,2009,6076.32,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Lebanon,2012,819.1,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Southern Asia (excluding India),2000,2398.98,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Syrian Arab Republic (Syria),2009,637.49,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Northern America,2000,11526.84,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Egypt,2009,5971.14,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Southern Europe,2011,5509.54,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Moldova,2011,414.01,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Eastern Europe,2011,1305.98,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Belize,2009,-13.82,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Europe,2011,6815.52,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Belarus,2011,446.49,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Saint Vincent and the Grenadines	,2009,53.66,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Southern Asia (excluding India),2011,10822.19,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Asia,2011,167446.09,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Saint Lucia,2009,228.3,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,"Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2011,6815.52,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Central America,2009,33098.57,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Kiribati,2012,66.84,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Poland,2000,11100.59,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Libya,2009,1197.16,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Cambodia,2009,952.64,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Indonesia,2012,8115.83,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Philippines,2012,5384.76,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Indonesia,2009,5430.05,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Namibia,2012,-769.22,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Morocco,2015,2407.78,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Malaysia,2009,5603.12,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Northern Africa,2015,17751.73,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Yemen,2015,1304.36,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Lao PDR,2009,531.03,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Lao PDR,2012,802.98,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Syrian Arab Republic (Syria),2015,4833.8,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Philippines,2009,3001.78,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Lebanon,2015,960.37,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Malaysia,2012,10254.95,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Myanmar,2009,357.27,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Myanmar,2012,829.14,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Thailand,2012,6699.86,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,South America,2009,36519.35,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Ukraine,2015,2487.28,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Bosnia and Herzegovina,2015,938.17,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Nicaragua,2009,816.36,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Turkey,2015,13824.59,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Lebanon,2009,576.9,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Cambodia,2012,1117.33,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,South-eastern Asia,2012,43024.13,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Mongolia,2015,665.22,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Libya,2015,422.97,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Grenada,2009,43.84,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Egypt,2015,9784.48,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Algeria,2015,2811.42,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Haiti,2009,1093.12,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Sudan,2015,879.03,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Uganda,2001,791.42,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Dominican Republic,2009,408.5,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Turkey,2012,17093.85,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,South-eastern Asia,2009,26727.76,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Syrian Arab Republic (Syria),2012,1565.35,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Yemen,2012,674.59,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Northern Africa,2012,10868.23,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Barbados,2009,610.33,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Morocco,2012,4384.63,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Sudan,2012,1174.94,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Dominica,2009,35.1,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Algeria,2012,-2543.58,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Egypt,2012,5716.2,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Cuba,2009,22.01,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Libya,2012,-339.11,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Antigua and Barbuda,2009,-159.48,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Central Asia,2012,2188.92,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Venezuela (Bolivarian Republic),2012,6102.11,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Palestinian Territory,2009,2855.73,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Ghana,2012,2491.25,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Gambia,2012,113.14,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Belarus,2005,141.02,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Côte d'Ivoire,2012,1357.99,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Western Africa,2012,19620.64,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Europe,2005,15713.32,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Swaziland,2012,83.43,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Burkina Faso,2012,1188.65,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Eastern Europe,2005,10816.08,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Benin,2012,587.66,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Southern Asia (excluding India),2005,14710.1,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Cape Verde,2012,-99.18,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,"Congo, (Kinshasa)",2012,4269.83,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Equatorial Guinea,2012,22.17,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Southern Europe,2005,4897.24,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Gabon,2012,381.06,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Congo (Brazzaville),2012,530.51,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Albania,2005,477.79,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Chad,2012,497.22,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Central African Republic,2012,229.67,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Bosnia and Herzegovina,2005,731.17,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,South Africa,2012,5338.54,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Moldova,2005,157.8,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Guinea,2009,190.72,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Guinea,2012,622.65,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Asia,2005,118943.42,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Kenya,2012,2749.85,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Tuvalu,2006,19.08,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Djibouti,2012,112.32,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Comoros,2012,155.42,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Tonga,2006,23.52,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Eritrea,2012,138.29,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Zimbabwe,2012,1048.63,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Small island developing States (SIDS),2006,16240.93,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Middle Africa,2012,6806.61,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Zambia,2012,1145.14,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Guinea-Bissau,2012,50.85,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Least Developed Countries (LDCs),2006,31367.22,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Angola,2012,257.87,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Eastern Asia (excluding Japan and China),2005,353.65,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Seychelles,2012,121.72,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Rwanda,2012,945.36,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Africa,2005,53539.12,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,South Sudan,2012,1187.04,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Somalia,2012,998.73,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,"Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2005,15713.32,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Uganda,2012,1782.05,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,"Tanzania, United Republic of",2012,2851.52,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Cameroon,2012,578.76,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Albania,2015,657.18,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Croatia,2005,847.16,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Botswana,2012,155.41,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Afghanistan,2012,6685.36,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Honduras,2005,546.37,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Southern Asia,2012,33084.12,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Brazil,2012,35526.7,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Guatemala,2005,485.89,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Chile,2012,11784.66,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Bolivia,2012,654.89,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Cuba,2012,-72.71,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Argentina,2012,1574.4,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Colombia,2012,6314.43,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Uzbekistan,2012,532.07,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Dominica,2012,37.51,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Guyana,2012,384.35,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Barbados,2012,-0.36,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Suriname,2012,90.54,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Uruguay,2012,1266.96,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Georgia,2009,1292.67,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Peru,2012,2427.88,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Paraguay,2012,251.67,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Saudi Arabia,2009,0.29,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Kazakhstan,2012,932.54,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Kyrgyzstan,2012,559.16,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Ecuador,2012,661.23,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Lesotho,2012,294.08,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Costa Rica,2005,651.07,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Tajikistan,2012,417.72,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Ukraine,2005,10517.26,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Sao Tome and Principe,2012,39.52,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Southern Africa,2012,5102.24,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Latin America and the Caribbean,2005,57083.33,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Korea (North),2012,8964.3,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Mongolia,2012,1146.54,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Anguilla,2005,119.52,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,China,2012,19280.14,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Pakistan,2012,2729.85,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Caribbean,2005,424.74,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Turkmenistan,2012,-252.57,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Nepal,2012,851.44,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,"Macedonia, Republic of",2005,381.56,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Eastern Asia,2012,29390.98,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,India,2012,20119.59,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Serbia,2005,2458.2,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Bhutan,2012,272.63,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Bangladesh,2012,3138.57,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Montenegro,2005,1.36,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Maldives,2012,-10.15,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,"Iran, Islamic Republic of",2012,-1884.15,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,El Salvador,2005,462.32,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Sri Lanka,2012,1180.98,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Southern Europe,2015,-397.61,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Panama,2009,8902.89,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Palestinian Territory,2015,1888.01,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Suriname,2009,187.5,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Libya,2000,-930.77,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Korea (South),2000,1863.72,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Kazakhstan,2009,2099.76,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Brunei Darussalam,2000,-92.63,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Antigua and Barbuda,2015,89.64,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Kyrgyzstan,2009,338.27,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Dominican Republic,2015,1908.66,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Grenada,2015,41.21,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Tuvalu,2009,17.63,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Egypt,2000,3266.15,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Montserrat,2015,52.35,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Landlocked developing countries (LLDCs),2009,29766.28,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Haiti,2015,1048.77,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Saint Vincent and the Grenadines	,2015,8.12,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Oceania,2009,2294.55,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Saint Lucia,2015,57.8,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Central America,2015,25203.54,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Togo,2009,549.73,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,El Salvador,2015,-41.99,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Guatemala,2015,1311.61,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Senegal,2009,1390.04,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTL,Jamaica,2015,340.68,Float,All,A,T,NA,Total,USD,P
