Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
9,9.2,9.2.2,SL_TLF_MANF,Pakistan,2000,11.479903384264700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Maldives,2000,12.848281059771600,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Bangladesh,2000,7.308167838652340,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,New Zealand,2000,15.823496346261900,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Australia,2000,12.086837857163500,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Papua New Guinea,2000,1.089974385154140,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,New Caledonia,2000,14.454994497479100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Kiribati,2000,1.630434782608700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Northern Mariana Islands,2000,40.694220288634700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Palau,2000,0.692742193328360,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Mauritius,2000,28.647869932084800,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Zambia,2000,2.756159446570720,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Namibia,2000,5.307873817005480,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Colombia,2000,20.209301558212800,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Poland,2013,19.069068663988900,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Venezuela (Bolivarian Republic),2000,13.292630531119100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Peru,2000,13.516853420309700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Greenland,2013,0.243509681473626,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Canada,2013,9.739925725364730,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,United States of America,2013,10.330788096908900,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Belarus,2013,22.079765857068000,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Bermuda,2013,1.717191364027900,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Oman,2000,4.930675140691300,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Israel,2000,17.346291954345900,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Georgia,2000,5.942478116674820,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Turkey,2000,16.857420879477300,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Cyprus,2009,9.058573745361290,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Malaysia,2009,16.583006799849500,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Philippines,2009,8.253950145456620,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Korea (South),2005,18.525470224579000,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Sao Tome and Principe,2005,9.274500156550520,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,South Africa,2005,13.868791155190600,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Ethiopia,2005,4.865184493719570,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Madagascar,2005,2.795296788628520,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,United Arab Emirates,2000,10.962394603709900,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Morocco,2000,21.356101743355200,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Egypt,2000,11.905855271953600,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Kyrgyzstan,2000,6.389957023297900,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Uruguay,2000,16.017234919445500,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Saudi Arabia,2013,7.084931359254620,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Kazakhstan,2008,7.291401517079880,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Venezuela (Bolivarian Republic),2008,11.939561993464600,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Tajikistan,2004,4.668515045258090,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Kyrgyzstan,2004,7.703897147448780,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Kazakhstan,2004,7.237739842379350,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Suriname,2004,7.001052933856610,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Peru,2004,16.655937371217700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Uruguay,2004,14.847526961695800,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Venezuela (Bolivarian Republic),2004,11.282105726341100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Colombia,2004,13.669075989205900,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Ecuador,2004,13.969344434915800,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Morocco,2004,11.993925409724800,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Bolivia,2004,11.214917400892900,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Chile,2004,13.732112094697200,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Brazil,2004,13.858337576821000,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,"Macao, SAR China",2004,16.476494751255100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,"Hong Kong, SAR China",2004,7.090270352833360,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Japan,2004,18.596934744825400,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Mongolia,2004,6.028406102051550,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Sri Lanka,2004,17.681250955162500,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Pakistan,2004,13.735151991240000,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,New Zealand,2004,14.584259670964900,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Argentina,2004,14.449386933136200,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Egypt,2004,11.139901909453200,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Algeria,2004,10.857355354944600,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Turkey,2004,17.442981047221300,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Netherlands,2004,12.916970829723900,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Switzerland,2004,14.893877661330400,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Mexico,2004,17.504745938216500,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Nicaragua,2004,12.911506469969300,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Panama,2004,8.850916076952230,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Korea (South),2004,19.018486500864500,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Cambodia,2004,3.327622499668480,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Indonesia,2004,11.200001188229700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Philippines,2004,9.682725461044510,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Malaysia,2004,20.271556691217000,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Cyprus,2004,10.654505034654100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Azerbaijan,2004,4.757029219500670,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Armenia,2004,10.307848756586900,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Thailand,2004,14.878358852585700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Singapore,2004,18.277066356228200,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Viet Nam,2004,11.697438127806100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Qatar,2004,9.150267048480100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Palestinian Territory,2004,12.366904721154700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Jordan,2004,14.242299311962300,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Israel,2004,15.628215092890400,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Georgia,2004,5.091683956709470,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Australia,2004,10.919599266191000,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Sierra Leone,2004,0.486909269434338,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Mali,2004,11.495330177656600,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Mauritius,2004,22.402464065708400,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,El Salvador,2003,17.767622795917300,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Turks and Caicos Islands,2003,1.174293644580460,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Trinidad and Tobago,2003,10.297697060475600,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Saint Lucia,2003,7.214880691426060,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Antigua and Barbuda,2003,4.558932542624170,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Bahamas,2003,4.368728422547030,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Barbados,2003,6.100386100386100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Dominican Republic,2003,14.716875540392400,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Cuba,2003,13.221670206244800,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Haiti,2003,6.700572754784140,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Jamaica,2003,6.994794131566490,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Puerto Rico,2003,11.323896752706100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Sweden,2003,16.138843467446800,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,United Kingdom,2003,14.766151405288300,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Norway,2003,12.471212501192100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Lithuania,2003,18.045022924317200,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Latvia,2003,16.615226229590700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Albania,2003,4.967602591792660,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Croatia,2003,19.717795208422200,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Greece,2003,13.200708666971400,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Iceland,2003,13.528152960077200,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Jersey,2003,3.929866989117290,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Singapore,2009,18.595960193788900,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Costa Rica,2003,14.024617361634800,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Italy,2003,22.435918621971300,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Ethiopia,2004,15.574947596994200,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Namibia,2004,6.164861715572930,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,South Africa,2004,14.721291763291200,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Sao Tome and Principe,2004,10.002903924766000,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Panama,2003,8.940392754249560,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Nicaragua,2003,13.278013277230800,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Mexico,2003,17.389951939625000,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Switzerland,2003,15.150031743404300,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Netherlands,2003,12.994835270799100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Luxembourg,2003,9.844601132214660,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Germany,2003,22.982904882844700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,France,2003,16.427700652384500,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Belgium,2003,17.760202004108500,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Slovenia,2003,29.472711939279500,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Spain,2003,17.583707699046700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Austria,2003,19.413361357506300,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,"Macedonia, Republic of",2003,24.088254070753000,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,San Marino,2003,32.471561530506700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Montenegro,2003,13.705515833076400,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Portugal,2003,20.036143380508100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Malta,2003,19.330322944805100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Honduras,2003,15.710494285388100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Saudi Arabia,2009,6.478786429834490,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Israel,2009,14.245848990987700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Turkey,2009,18.178432819166400,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Greece,2009,11.387394276638600,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Iceland,2009,11.026558787259000,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Ireland,2009,11.617465610246100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Estonia,2009,18.895964599743400,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Finland,2009,15.432041490047500,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Denmark,2009,12.768931845392700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Ukraine,2009,13.450214199044200,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Romania,2009,18.946578217805500,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Slovakia,2009,23.895363308697300,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Russian Federation,2009,15.162413762584800,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Bermuda,2009,2.274857288915400,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Serbia,2004,18.814669893948700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Spain,2004,16.875281960995000,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Slovenia,2004,28.556973214389600,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Austria,2004,18.396161013377100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Belgium,2004,17.447010290868800,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,France,2004,16.413870416964600,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Germany,2004,23.124584967883200,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Luxembourg,2004,9.510236362574780,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Hungary,2009,20.931070890820100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Bulgaria,2009,21.943161683235400,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Croatia,2009,17.381628599236200,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Czech Republic,2009,25.184976666259300,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Albania,2009,10.326079150402100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Norway,2009,9.937674986537190,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Colombia,2008,13.403065647060600,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Paraguay,2008,12.104083748620400,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Argentina,2008,14.062173358346800,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Chile,2008,12.838421650440200,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Ukraine,2004,20.088491650940800,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Denmark,2004,15.836016467496600,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Finland,2004,18.686482269146600,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Estonia,2004,23.661771789816600,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Ireland,2004,15.246103146728400,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Iceland,2004,14.204683523257700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Greece,2004,13.129030451328900,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Croatia,2004,19.209686273840900,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,"Macao, SAR China",2008,7.616099071207430,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,"Hong Kong, SAR China",2008,5.433670569512330,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Japan,2008,17.959119987517600,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Mongolia,2008,4.559854084669290,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Sri Lanka,2008,18.883902369402800,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Nepal,2008,6.562526530265730,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Pakistan,2008,12.990425748625000,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,"Iran, Islamic Republic of",2008,17.131707317073200,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Lithuania,2009,15.835852141531000,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Latvia,2009,13.204124582830700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Peru,2008,17.081227168164800,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Poland,2009,19.278321831684700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Canada,2009,10.432458930151400,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Turks and Caicos Islands,2004,1.253215487105070,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Chile,2009,12.903887351050500,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Bolivia,2009,11.327030172992700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Argentina,2009,12.910074405971100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Paraguay,2009,10.817189563918100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Colombia,2009,13.124838250280600,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Uruguay,2009,13.119383459251000,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Venezuela (Bolivarian Republic),2009,11.785786604788700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Peru,2009,15.975956020056800,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,El Salvador,2004,16.760004348511000,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Jersey,2004,3.525382755842060,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Costa Rica,2004,13.875017458955600,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Honduras,2004,15.806202166994500,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Italy,2004,21.826863851654000,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Malta,2004,20.156939004683500,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Portugal,2004,19.483217333509500,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,San Marino,2004,32.161890397184500,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Kazakhstan,2009,6.871726092567760,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Tajikistan,2009,5.537998803136410,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Egypt,2009,11.568560883039100,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Syrian Arab Republic (Syria),2009,16.367455118267700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Trinidad and Tobago,2004,10.441124155104900,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Moldova,2009,10.866085088705800,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Saint Lucia,2004,7.496988677427130,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Bahamas,2004,3.899835796387520,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,United States of America,2009,10.153206031013000,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Tunisia,2009,17.652943199224700,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Albania,2004,6.015037593984960,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Latvia,2004,16.180350089635800,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Lithuania,2004,17.865828984602200,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Norway,2004,11.550200513469300,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,United Kingdom,2004,13.529366039802500,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Sweden,2004,15.860426079186300,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Puerto Rico,2004,11.011419249592200,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Jamaica,2004,6.829130065174270,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,Bhutan,2009,4.700991365526060,Float,All,A,T,M,Total,Percentage,P
9,9.2,9.2.2,SL_TLF_MANF,"Iran, Islamic Republic of",2009,17.345094716824700,Float,All,A,T,M,Total,Percentage,P
