Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
17,17.3,17.3.2,BX_TRF_PWKR,Sao Tome and Principe,2008,1.595565,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Eastern Asia (excluding Japan),2009,0.252521,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Northern America,2009,0.052427,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Latin America and the Caribbean,2005,1.815967,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Dominican Republic,2005,7.996698,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Grenada,2005,3.859255,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Haiti,2005,22.878712,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Jamaica,2005,15.722629,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Barbados,2005,2.423508,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Switzerland,2005,0.422411,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Antigua and Barbuda,2005,1.835368,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Dominica,2005,5.878533,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Saint Vincent and the Grenadines	,2005,4.070516,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Saint Kitts and Nevis,2005,5.572148,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Saint Lucia,2005,2.85875,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Belize,2005,4.011167,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Trinidad and Tobago,2005,0.57814,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Aruba,2005,0.035171,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Central America,2005,3.303917,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Netherlands,2005,0.185597,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Austria,2005,0.735611,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Israel,1998,0.384675,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Georgia,1998,10.319634,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Jordan,1998,20.527294,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Italy,2005,0.125123,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Portugal,2005,0.196021,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Montenegro,2005,0,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,France,2005,0.644932,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Western Europe,2005,0.500135,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,"Macedonia, Republic of",2005,3.620114,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Serbia,2005,0,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Slovenia,2005,0.718354,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Luxembourg,2005,3.242462,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Germany,2005,0.239944,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Belgium,2005,1.778075,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Spain,2005,0.098148,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Japan,1998,0.030726,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Guatemala,2005,11.269549,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,El Salvador,2005,17.717535,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Sweden,2005,0.465632,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Lithuania,2005,2.853251,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Latvia,2005,2.24073,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Norway,2005,0.163668,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Hungary,2005,1.69906,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Czech Republic,2005,1.073424,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,United Kingdom,2005,0.241025,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Poland,2005,2.113776,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Eastern Europe,2005,1.262245,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Europe,2005,0.483011,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Bulgaria,2005,5.408526,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Belarus,2005,0.657396,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Togo,1999,1.450536,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Sierra Leone,1999,3.357844,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Moldova,2005,30.621699,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Honduras,2005,18.66408,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Southern Europe,2005,0.296326,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Greece,2005,0.492409,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Costa Rica,2005,2.106772,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Iceland,2005,0.393899,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Ireland,2005,0.242139,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Estonia,2005,1.885596,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Finland,2005,0.338797,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Faroe Islands,2005,4.638206,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Albania,2005,15.808011,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Russian Federation,2005,0.449801,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Romania,2005,0.954671,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Denmark,2005,0.327738,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Northern Europe,2005,0.302091,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Ukraine,2005,2.795384,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Bosnia and Herzegovina,2005,18.15329,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Croatia,2005,3.438685,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Slovakia,2005,1.932448,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Mongolia,1998,0.489132,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,"Hong Kong, SAR China",1998,0.090973,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,China,1998,0.304794,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Estonia,1998,0.047074,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Latvia,1998,0.688503,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Ireland,1998,0.303695,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Iceland,1998,0.894748,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Costa Rica,1998,0.940708,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,El Salvador,1998,11.157238,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Finland,1998,0.280291,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Honduras,1998,4.32508,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Belize,1998,3.396264,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Saint Lucia,1998,3.942366,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Trinidad and Tobago,1998,0.737422,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Saint Vincent and the Grenadines	,1998,5.567156,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Dominican Republic,1998,6.640051,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Dominica,1998,5.657863,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Guatemala,1998,2.353643,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Aruba,1998,0.181147,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Faroe Islands,1998,4.384597,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Russian Federation,1998,0.710492,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Moldova,1998,7.582202,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Poland,1998,0.613573,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Czech Republic,1998,0.526753,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Hungary,1998,0.452924,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Norway,1998,0.194992,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Lithuania,1998,0.030471,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Slovakia,1998,0.079874,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Sweden,1998,0.047062,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Bosnia and Herzegovina,1998,49.742513,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Albania,1998,18.622718,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Greece,1998,1.850782,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Croatia,1998,2.45874,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Ukraine,1998,0.028651,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Denmark,1998,0.432502,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,United Kingdom,1998,0.184462,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Barbados,1998,3.040621,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Jamaica,1998,8.689767,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Saint Kitts and Nevis,1998,6.751342,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,New Zealand,2006,0.299878,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Least Developed Countries (LDCs),2006,4.592552,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Malta,2005,3.474887,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Portugal,1998,2.926656,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Italy,1998,0.167058,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Malta,1998,0.527171,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Landlocked developing countries (LLDCs),2006,3.757088,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Peru,1998,1.165735,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Italy,2013,0.437813,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Malta,2013,1.979787,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Greece,2013,0.335506,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Portugal,2013,0.197496,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Sri Lanka,1998,6.479675,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Pakistan,1998,1.884488,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Least Developed Countries (LDCs),2014,3.990392,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Australia and New Zealand,2006,0.157198,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Australia,2006,0.135877,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Tuvalu,2006,15.995688,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Haiti,1998,8.789164,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Grenada,1998,12.43534,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Antigua and Barbuda,1998,3.580431,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Switzerland,1998,0.415959,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Netherlands,1998,0.33846,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,France,1998,0.663313,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Belgium,1998,1.613263,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Germany,1998,0.190075,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Luxembourg,1998,3.248067,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Spain,1998,0.637571,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Slovenia,1998,1.029584,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,"Macedonia, Republic of",1998,1.770845,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Austria,1998,0.650776,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Maldives,1998,0.453623,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Nepal,1998,1.390061,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Nigeria,1999,3.626906,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Niger,1999,1.319411,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Mali,1999,2.509356,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Rwanda,1999,0.182538,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Dominican Republic,2013,7.238654,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Grenada,2013,3.518502,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Haiti,2013,21.07059,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Jamaica,2013,15.212962,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Barbados,2013,2.477976,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Antigua and Barbuda,2013,1.759751,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Switzerland,2013,0.355985,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Dominica,2013,4.631973,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Saint Kitts and Nevis,2013,6.543073,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Saint Lucia,2013,2.287234,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Belize,2013,4.576235,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Central America,2013,2.580941,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Trinidad and Tobago,2013,0.476876,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,El Salvador,2013,16.241404,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Saint Vincent and the Grenadines	,2013,4.379838,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Guatemala,2013,9.988782,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Latin America and the Caribbean,2013,1.024404,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Netherlands,2013,0.186766,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Kiribati,2006,11.141377,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Micronesia,2006,5.662143,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Tonga,2006,26.773316,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Eastern Asia (excluding Japan),2005,0.267501,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Montenegro,2013,9.483685,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Western Europe,2013,0.670625,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Luxembourg,2013,3.053099,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,"Macedonia, Republic of",2013,3.476412,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Serbia,2013,8.842737,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Slovenia,2013,1.468881,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Germany,2013,0.435531,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,France,2013,0.86925,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Austria,2013,0.761618,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Belgium,2013,2.158017,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Spain,2013,0.221086,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Costa Rica,2013,1.201455,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Israel,2013,0.260744,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Kuwait,2013,0.002426,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Bangladesh,1999,3.524038,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Paraguay,1999,3.187351,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Guyana,1999,2.950681,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Northern America and Europe,2005,0.274799,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,World,2005,0.542561,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Northern America,2005,0.040149,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,India,1999,2.382753,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Bermuda,2005,0,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Southern Asia (excluding India),2005,3.033701,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Sub-Saharan Africa (inc. Sudan),2005,3.210939,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Panama,2005,0.79148,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,South America,2005,0.687107,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Mexico,2005,2.62503,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Ecuador,1999,5.545965,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,"Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)",2005,1.23272,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Maldives,1999,0.372829,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,"Iran, Islamic Republic of",1999,0.446207,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Nepal,1999,1.658099,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Jordan,2013,15.904155,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Georgia,2013,12.052535,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Iraq,2013,0.309825,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Japan,2013,0.045849,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Syrian Arab Republic (Syria),1999,1.247332,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Oman,1999,0.248247,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Jordan,1999,21.498903,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Georgia,1999,12.885602,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Israel,1999,0.414803,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Japan,1999,0.024313,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Mongolia,1999,0.68091,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,"Hong Kong, SAR China",1999,0.078697,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,China,1999,0.337001,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Pakistan,1999,1.581609,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Sri Lanka,1999,6.849566,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Solomon Islands,2006,2.351987,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Romania,1998,0.116733,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Vanuatu,2006,1.135637,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Bermuda,2013,21.976142,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Uganda,1999,3.877595,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,"Tanzania, United Republic of",1999,0.074243,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Seychelles,1999,0.030045,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Cameroon,1999,0.250049,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Namibia,1999,0.267855,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,South Africa,1999,0.239567,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Ethiopia,1999,0.438,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Lesotho,1999,30.230742,Float,All,A,T,NA,Total,Percentage,P
17,17.3,17.3.2,BX_TRF_PWKR,Morocco,1999,4.655814,Float,All,A,T,NA,Total,Percentage,P
