Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
1,1.1,1.1.1,SI_POV_EMP1,Bosnia and Herzegovina,2004,0.07,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bosnia and Herzegovina,2004,0.46,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bosnia and Herzegovina,2004,1.06,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bosnia and Herzegovina,2004,0.67,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bosnia and Herzegovina,2004,1.04,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Togo,2015,34.63,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Togo,2015,34.69,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Togo,2015,34.85,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nigeria,2015,41.12,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nigeria,2015,44.37,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nigeria,2015,55.86,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nigeria,2015,41.06,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nigeria,2015,45.31,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nigeria,2015,61.01,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Nigeria,2015,41.19,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Togo,2015,44.45,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Oman,2000,7.12,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Guinea,2001,65.25,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Guinea-Bissau,2001,43.91,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Tunisia,2000,2.62,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Tunisia,2000,2.34,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Tunisia,2000,2.8,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Tunisia,2000,2.75,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Tunisia,2000,2.48,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Tunisia,2000,2.26,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Tunisia,2000,2.21,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Tunisia,2000,2.08,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Albania,2004,0.46,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Albania,2004,0.57,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Albania,2004,0.4,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Albania,2004,0.76,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Albania,2004,2.24,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Russian Federation,2004,1.33,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Egypt,2000,12.18,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Egypt,2000,12.61,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Egypt,2000,14.55,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Egypt,2000,12.37,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Egypt,2000,12.75,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Egypt,2000,14.56,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Russian Federation,2004,1.43,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Tunisia,2000,2.68,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Sudan,2000,9.97,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Sudan,2000,10.75,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Sudan,2000,11.03,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bosnia and Herzegovina,2015,0.41,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bosnia and Herzegovina,2015,1.2,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bosnia and Herzegovina,2015,1.18,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bosnia and Herzegovina,2015,0.7,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Northern America and Europe,2015,0.23,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Northern America and Europe,2015,0.23,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Northern America and Europe,2015,0.25,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Northern America and Europe,2015,0.21,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Northern America and Europe,2015,0.21,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Northern America and Europe,2015,0.26,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Russian Federation,2004,2.21,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Northern America and Europe,2015,0.26,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Northern America and Europe,2015,0.23,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,World,2015,9.34,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,World,2015,10.25,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,World,2015,15.51,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Côte d'Ivoire,2006,33.62,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Côte d'Ivoire,2006,31.95,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Zimbabwe,2006,66.67,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bahamas,2012,0,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bahamas,2012,0,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bahamas,2012,0,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Northern America and Europe,2015,0.25,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Russian Federation,2004,1.17,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Russian Federation,2004,1.3,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Russian Federation,2004,2.12,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Montenegro,2004,0.81,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Montenegro,2004,0.09,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Montenegro,2004,0.16,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Montenegro,2004,0.74,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Montenegro,2004,1.02,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bahamas,2012,0,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bahamas,2012,0,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bahamas,2012,0,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bahamas,2012,0,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bahamas,2012,0,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Montenegro,2004,0.52,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Cuba,2012,1.63,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Cuba,2012,2.2,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Cuba,2012,1.76,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Cuba,2012,1.81,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Cuba,2012,2.22,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Cuba,2012,1.41,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Cape Verde,2004,34.9,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Burkina Faso,2004,55.65,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Burkina Faso,2004,56.4,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Gambia,2000,66.15,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Gambia,2000,62.21,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Cuba,2012,1.7,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bosnia and Herzegovina,2015,0.04,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Montenegro,2004,0.49,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ukraine,2004,1.43,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Russian Federation,2004,1.48,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Egypt,2000,11.3,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Egypt,2000,12,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Egypt,2000,14.51,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Libya,2000,3.25,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Libya,2000,2.98,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Libya,2000,1.58,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Russian Federation,2004,1.57,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Russian Federation,2004,2.32,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ukraine,2004,0.88,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ukraine,2004,2.18,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ukraine,2004,1.02,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ukraine,2004,0.42,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Libya,2000,3.69,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Cape Verde,2004,26.22,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Cape Verde,2004,31.05,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Cape Verde,2004,40.32,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Cape Verde,2004,29.35,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Cape Verde,2004,31.03,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ukraine,2004,0.62,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ukraine,2004,1.91,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ukraine,2004,1.34,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ukraine,2004,2.03,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bosnia and Herzegovina,2015,0.02,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bosnia and Herzegovina,2015,0.5,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bosnia and Herzegovina,2015,0.46,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Eastern Asia,2014,7.14,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Eastern Asia,2014,4.7,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Eastern Asia,2014,4.96,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Eastern Asia,2014,6.74,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Costa Rica,2012,0.51,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Costa Rica,2012,0.7,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Costa Rica,2012,0.68,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Costa Rica,2012,0.59,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Costa Rica,2012,0.38,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Costa Rica,2012,0.38,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Eastern Asia,2014,4.68,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Costa Rica,2012,0.38,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Barbados,2012,1.57,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Barbados,2012,1.27,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Barbados,2012,1.22,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Barbados,2012,1.23,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Russian Federation,2015,1.33,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Russian Federation,2015,1.37,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Russian Federation,2015,1.87,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Russian Federation,2015,1.37,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Russian Federation,2015,1.41,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Russian Federation,2015,1.87,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Barbados,2012,1.6,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Sri Lanka,2014,4.13,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Eastern Asia,2014,4.37,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Eastern Asia,2014,4.8,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Albania,2004,0.42,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Albania,2004,0.58,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Albania,2004,1.35,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Albania,2004,0.44,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Costa Rica,2012,0.58,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Costa Rica,2012,0.57,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Eastern and South-Eastern Asia,2014,5.45,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Eastern and South-Eastern Asia,2014,5.83,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Eastern and South-Eastern Asia,2014,8.47,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Eastern and South-Eastern Asia,2014,5.39,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Eastern Asia,2014,6.95,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Eastern and South-Eastern Asia,2014,5.82,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Guinea-Bissau,2001,45.47,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Guinea-Bissau,2001,50.02,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Guinea-Bissau,2001,42.37,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Guinea-Bissau,2001,44.58,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Guinea-Bissau,2001,51.31,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Ukraine,2015,1.09,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Eastern and South-Eastern Asia,2014,5.52,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Eastern and South-Eastern Asia,2014,5.86,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Eastern and South-Eastern Asia,2014,8.06,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Eastern Asia,2014,4.52,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Eastern and South-Eastern Asia,2014,8.8,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Guinea,2001,66,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Sri Lanka,2014,4.2,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Sri Lanka,2014,4.14,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Southern Europe,2015,0.01,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Southern Europe,2015,0.01,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Southern Europe,2015,0.08,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Southern Europe,2015,0.06,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Southern Europe,2015,0.06,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Southern Europe,2015,0.08,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Kazakhstan,2014,1.83,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Kazakhstan,2014,1.79,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Kazakhstan,2014,1.54,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Kazakhstan,2014,0.65,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Kazakhstan,2014,1.42,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Kazakhstan,2014,0.73,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Albania,2015,0.2,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Albania,2015,0.26,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Albania,2015,0.67,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Albania,2015,0.08,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Albania,2015,0.11,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Albania,2015,0.29,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Albania,2015,0.36,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Albania,2015,0.47,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Albania,2015,1.28,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bosnia and Herzegovina,2015,0.45,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Kazakhstan,2014,1.28,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Sri Lanka,2014,4.77,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Kazakhstan,2014,1.27,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Sri Lanka,2014,3.1,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Sri Lanka,2014,4.29,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Sri Lanka,2014,5.52,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Cameroon,2001,25.22,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Cameroon,2001,27.66,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Angola,2001,21.99,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Angola,2001,23.33,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Angola,2001,26.97,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Angola,2001,20.96,Float,25+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Barbados,2012,1.24,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Barbados,2012,1.99,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Kazakhstan,2014,1.25,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Barbados,2012,1.93,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Bahamas,2012,0,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Sudan,2000,13.37,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Russian Federation,2015,1.29,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Russian Federation,2015,1.32,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Russian Federation,2015,1.86,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Southern Europe,2015,0.03,Float,25+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Southern Europe,2015,0.03,Float,15+,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Southern Europe,2015,0.08,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Sri Lanka,2014,4.13,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Sri Lanka,2014,4,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Barbados,2012,1.3,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Togo,2007,57.79,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Oman,2000,2.12,Float,15-24,A,T,M,Total,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Oman,2000,8.19,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Rwanda,2006,67.99,Float,15+,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Rwanda,2006,73.07,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Rwanda,2006,70.4,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Rwanda,2006,70.51,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Rwanda,2006,70.73,Float,15-24,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Kuwait,2003,1.42,Float,15+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Northern Africa,2006,8.24,Float,15-24,A,T,M,Male,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Northern Africa,2006,6.41,Float,25+,A,T,M,Female,Percentage,P
1,1.1,1.1.1,SI_POV_EMP1,Northern Africa,2006,6.53,Float,15+,A,T,M,Female,Percentage,P
