Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,"Hong Kong, SAR China",2009,95.56034,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,"Hong Kong, SAR China",2009,93.58725,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,"Hong Kong, SAR China",2009,95.12415,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Uzbekistan,2009,100,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Uzbekistan,2009,100,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Uzbekistan,2009,100,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Mongolia,2009,100,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Caucasus and Central Asia,2011,96.51184,Float,All,A,T,E,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Latin America,2011,87.70303,Float,All,A,T,E,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Ukraine,2011,99.87239,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Nepal,2010,74.45764,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Nepal,2010,73.6609,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Sri Lanka,2010,82.11015,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Ghana,2009,38.08673,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Ghana,2009,47.56669,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Côte d'Ivoire,2009,100,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Côte d'Ivoire,2009,100,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Côte d'Ivoire,2009,100,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Sub-Saharan Africa,2010,75.7989,Float,All,A,T,E,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Sub-Saharan Africa,2010,70.12657,Float,All,A,T,E,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Sub-Saharan Africa,2010,72.57204,Float,All,A,T,E,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Anguilla,2010,54.80769,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Anguilla,2010,25,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Sub-Saharan Africa,2009,79.69432,Float,All,A,T,E,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Sub-Saharan Africa,2009,73.2168,Float,All,A,T,E,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Sub-Saharan Africa,2009,75.9864,Float,All,A,T,E,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Burundi,2009,94.19423,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Burundi,2009,87.82168,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Anguilla,2010,52.67857,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Caribbean,2010,84.37617,Float,All,A,T,E,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Caribbean,2010,62.71351,Float,All,A,T,E,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Caribbean,2010,77.81394,Float,All,A,T,E,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Latin America and the Caribbean,2010,87.45987,Float,All,A,T,E,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Andorra,2011,100,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Andorra,2011,100,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,"Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)",2013,84.95667,Float,All,A,T,E,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Nepal,2010,72.44695,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,"Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)",2013,86.13502,Float,All,A,T,E,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Sub-Saharan Africa (inc. Sudan),2013,76.23087,Float,All,A,T,E,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Landlocked developing countries (LLDCs),2008,85.21983,Float,All,A,T,E,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Belarus,2013,99.62641,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Northern Africa,2013,84.68699,Float,All,A,T,E,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,United Arab Emirates,2013,100,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,United Arab Emirates,2013,100,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,United Arab Emirates,2013,100,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Morocco,2013,100,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Belarus,2013,100,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Belarus,2013,99.62851,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Saint Vincent and the Grenadines	,2013,85.95506,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Saint Vincent and the Grenadines	,2013,69.66292,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Landlocked developing countries (LLDCs),2008,81.30707,Float,All,A,T,E,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Saint Vincent and the Grenadines	,2013,82.69663,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Morocco,2013,100,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Egypt,2013,74.46111,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Egypt,2013,69.02582,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Egypt,2013,72.15678,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Saint Lucia,2013,90.44039,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Saint Lucia,2013,76.1194,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Saint Lucia,2013,88.6385,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Saint Kitts and Nevis,2013,65.7971,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Saint Kitts and Nevis,2013,55,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Andorra,2013,100,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Andorra,2013,100,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Morocco,2013,100,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Landlocked developing countries (LLDCs),2008,88.89189,Float,All,A,T,E,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Bangladesh,2009,58.40753,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Northern Africa,2013,82.70931,Float,All,A,T,E,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Sub-Saharan Africa (inc. Sudan),2013,73.44223,Float,All,A,T,E,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Sub-Saharan Africa (inc. Sudan),2013,74.68592,Float,All,A,T,E,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Bermuda,2013,75,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Bermuda,2013,80,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Bermuda,2013,75.56719,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Mali,2008,55.05392,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Mali,2008,48.35668,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Mali,2008,50.1439,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Liberia,2008,47.06105,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Liberia,2008,39.17857,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Liberia,2008,40.11332,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Niger,2008,98.73318,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Niger,2008,98.19934,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Niger,2008,98.43773,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Senegal,2008,37.98171,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Senegal,2008,49.50194,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Senegal,2008,46.18381,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Burkina Faso,2009,91.00131,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Burkina Faso,2009,83.66577,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Burkina Faso,2009,86.11446,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Swaziland,2009,85.28631,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Swaziland,2009,81.33595,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Swaziland,2009,84.18605,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Benin,2009,44.94226,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Northern Africa,2013,86.09065,Float,All,A,T,E,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,"Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)",2013,85.43403,Float,All,A,T,E,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Botswana,2000,89.15534,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Ghana,2009,66.23321,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Benin,2009,40.39822,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Central Asia,2009,95.76435,Float,All,A,T,E,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Viet Nam,2009,99.76279,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Botswana,2000,90.56874,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Botswana,2000,83.29801,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Congo (Brazzaville),2000,64.55294,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Eritrea,2000,62.06009,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Eritrea,2000,77.89177,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Eritrea,2000,71.96982,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Mauritius,2000,100,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Mauritius,2000,100,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Mauritius,2000,100,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Kyrgyzstan,2009,65.74822,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Rwanda,2000,51.87295,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Rwanda,2000,52.58312,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Seychelles,2000,82.17317,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Seychelles,2000,74.73684,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Seychelles,2000,81.14035,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Niger,2000,97.22403,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Niger,2000,97.41648,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Oman,2001,99.81335,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Palestinian Territory,2001,100,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Palestinian Territory,2001,100,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Palestinian Territory,2001,100,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Syrian Arab Republic (Syria),2001,88.60931,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Rwanda,2000,53.38364,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Congo (Brazzaville),2000,59.9636,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Congo (Brazzaville),2000,72.5366,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,South Africa,2000,67.94187,Float,All,A,T,E,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Andorra,2015,100,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Andorra,2015,100,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Moldova,2015,100,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Aruba,2001,100,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Cuba,2001,100,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Cuba,2001,100,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Cuba,2001,100,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Ukraine,2001,99.82453,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Saint Vincent and the Grenadines	,2015,77.30061,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Saint Vincent and the Grenadines	,2015,84.28094,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Saint Kitts and Nevis,2015,72.86585,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Kyrgyzstan,2009,65.74138,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Kyrgyzstan,2009,66.01467,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Guyana,2009,64.47066,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Guyana,2009,57.93991,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Guyana,2009,63.69863,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Suriname,2009,100,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Suriname,2009,100,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Suriname,2009,100,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Lesotho,2000,77.27537,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Lesotho,2000,61.70588,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Lesotho,2000,74.18979,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Namibia,2000,85.39791,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,South Africa,2000,69.91836,Float,All,A,T,E,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,South Africa,2000,61.95835,Float,All,A,T,E,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Syrian Arab Republic (Syria),2001,86.57697,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Syrian Arab Republic (Syria),2001,87.95134,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Kuwait,2001,100,Float,All,A,T,E,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Georgia,2001,94.68193,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Ecuador,2010,59.54004,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Maldives,2010,77.01628,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Maldives,2010,76.79501,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Maldives,2010,76.95725,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Tajikistan,2010,91.77193,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Tajikistan,2010,94.98423,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Tajikistan,2010,92.93757,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Uzbekistan,2010,100,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Uzbekistan,2010,100,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Uzbekistan,2010,100,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,"Hong Kong, SAR China",2010,95.9476,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,"Hong Kong, SAR China",2010,94.38937,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,"Hong Kong, SAR China",2010,95.60564,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,"Macao, SAR China",2010,86.73913,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,"Macao, SAR China",2010,70.55838,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,"Macao, SAR China",2010,84.71782,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Mongolia,2010,97.57422,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Mongolia,2010,97.51861,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Mongolia,2010,97.57174,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Pakistan,2010,76.42917,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Pakistan,2010,91.34419,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Pakistan,2010,84.2262,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Niger,2000,97.3542,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Small island developing States (SIDS),2008,86.65034,Float,All,A,T,E,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Benin,2009,39.34926,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Ecuador,2010,58.70224,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Andorra,2013,100,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Ecuador,2010,59.86377,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Andorra,2011,100,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Algeria,2001,97.3095,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Algeria,2001,94.24977,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Algeria,2001,95.67702,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Nicaragua,2001,76.98152,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Nicaragua,2001,53.5191,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Nicaragua,2001,72.85032,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Moldova,2015,100,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Moldova,2015,100,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Suriname,2010,15.85366,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Suriname,2010,18.38006,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Suriname,2010,16.02443,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Guyana,2010,66.95628,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Guyana,2010,59.17927,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Guyana,2010,66.06301,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Colombia,2010,100,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Colombia,2010,100,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Panama,2001,74.1288,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Panama,2001,80.38788,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Panama,2001,75.66746,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Morocco,2011,100,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Morocco,2011,100,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Morocco,2011,100,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Panama,2011,91.01379,Float,All,A,T,C,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Panama,2011,93.09896,Float,All,A,T,C,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Panama,2011,91.51664,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Colombia,2010,100,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Northern Africa (exc. Sudan),2013,85.90482,Float,All,A,T,E,Female,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Northern Africa (exc. Sudan),2013,82.03862,Float,All,A,T,E,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Northern Africa (exc. Sudan),2013,84.25643,Float,All,A,T,E,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Costa Rica,2005,96.70165,Float,All,A,T,CA,Male,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,Costa Rica,2005,96.78728,Float,All,A,T,C,Total,Percentage,P
4,4.c,4.c.1,SE_PRM_TRTCHRTCH,El Salvador,2005,95.64917,Float,All,A,T,C,Female,Percentage,P
